x,y,w
0.9285714285714286,0.8076923076923077,0.75
0.9285714285714286,0.4358974358974359,0.40476190476190477
0.9285714285714286,0.6666666666666666,0.6190476190476191
0.9285714285714286,0.6923076923076923,0.6428571428571429
0.9285714285714286,0.4615384615384615,0.42857142857142855
0.9285714285714286,0.6410256410256411,0.5952380952380953
0.9285714285714286,0.3846153846153846,0.35714285714285715
0.9285714285714286,0.4230769230769231,0.39285714285714285
0.9285714285714286,0.7307692307692307,0.6785714285714286
0.9285714285714286,0.6923076923076923,0.6428571428571429
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.2307692307692307,0.21428571428571422
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.3076923076923077,0.28571428571428575
0.9285714285714286,0.3846153846153846,0.35714285714285715
0.9285714285714286,0.6923076923076923,0.6428571428571429
0.9285714285714286,0.4230769230769231,0.39285714285714285
0.9285714285714286,0.5,0.4642857142857143
0.9285714285714286,0.3846153846153846,0.35714285714285715
0.9285714285714286,0.4871794871794871,0.45238095238095233
0.9285714285714286,0.7692307692307693,0.7142857142857143
0.9285714285714286,0.6923076923076923,0.6428571428571429
0.9285714285714286,0.4615384615384615,0.42857142857142855
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.7692307692307693,0.7142857142857143
0.9285714285714286,0.6923076923076923,0.6428571428571429
0.9285714285714286,0.6153846153846154,0.5714285714285715
0.9285714285714286,0.5769230769230769,0.5357142857142857
0.9285714285714286,0.6410256410256411,0.5952380952380953
0.9285714285714286,0.7692307692307693,0.7142857142857143
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.3076923076923077,0.28571428571428575
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.5384615384615384,0.5
0.9285714285714286,0.4615384615384615,0.42857142857142855
0.9285714285714286,0.6153846153846154,0.5714285714285715
0.9285714285714286,0.6666666666666666,0.6190476190476191
0.9285714285714286,0.7692307692307693,0.7142857142857143
0.9285714285714286,0.7692307692307693,0.7142857142857143
0.9285714285714286,0.6153846153846154,0.5714285714285715
0.9285714285714286,0.4615384615384615,0.42857142857142855
0.9285714285714286,0.4615384615384615,0.42857142857142855
0.9285714285714286,0.6666666666666666,0.6190476190476191
0.9295774647887324,0.5606060606060606,0.5211267605633803
0.9295774647887324,0.5606060606060606,0.5211267605633803
0.9295774647887324,0.5454545454545454,0.5070422535211268
0.9298245614035088,0.6037735849056604,0.5614035087719298
0.9298245614035088,0.5094339622641509,0.47368421052631576
0.9298245614035088,0.6792452830188679,0.631578947368421
0.9298245614035088,0.5283018867924528,0.49122807017543857
0.9298245614035088,0.5283018867924528,0.49122807017543857
0.9298245614035088,0.6226415094339622,0.5789473684210527
0.9298245614035088,0.3962264150943396,0.3684210526315789
0.9298245614035088,0.6037735849056604,0.5614035087719298
0.9302325581395348,0.525,0.4883720930232558
0.9302325581395348,0.625,0.5813953488372092
0.9302325581395348,0.675,0.627906976744186
0.9302325581395348,0.5,0.4651162790697674
0.9302325581395348,0.65,0.6046511627906976
0.9302325581395348,0.5,0.4651162790697674
0.9302325581395348,0.525,0.4883720930232558
0.9302325581395348,0.375,0.34883720930232553
0.9302325581395348,0.5,0.4651162790697674
0.9302325581395348,0.5,0.4651162790697674
0.9302325581395348,0.55,0.5116279069767442
0.9302325581395348,0.4,0.37209302325581395
0.9302325581395348,0.6,0.5581395348837208
0.9302325581395348,0.55,0.5116279069767442
0.9302325581395348,0.525,0.4883720930232558
0.9302325581395348,0.575,0.5348837209302324
0.9302325581395348,0.475,0.44186046511627897
0.9302325581395348,0.575,0.5348837209302324
0.9302325581395348,0.65,0.6046511627906976
0.9302325581395348,0.65,0.6046511627906976
0.9302325581395348,0.575,0.5348837209302324
0.9302325581395348,0.475,0.44186046511627897
0.9302325581395348,0.5,0.4651162790697674
0.9305555555555556,0.5970149253731343,0.5555555555555555
0.9305555555555556,0.5373134328358209,0.5
0.9305555555555556,0.582089552238806,0.5416666666666667
0.9305555555555556,0.5074626865671642,0.47222222222222227
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5802469135802469,0.5402298850574714
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.8518518518518519,0.7931034482758621
0.9310344827586208,0.6111111111111112,0.5689655172413794
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.7037037037037037,0.6551724137931035
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.8518518518518519,0.7931034482758621
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.7037037037037037,0.6551724137931035
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.7037037037037037,0.6551724137931035
0.9310344827586208,0.3333333333333333,0.3103448275862069
0.9310344827586208,0.7037037037037037,0.6551724137931035
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4074074074074074,0.37931034482758624
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.5308641975308642,0.49425287356321845
0.9310344827586208,0.2962962962962963,0.27586206896551724
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.6666666666666666,0.6206896551724138
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.5,0.4655172413793104
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.3333333333333333,0.3103448275862069
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.5925925925925926,0.5517241379310345
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9310344827586208,0.6296296296296297,0.5862068965517242
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4444444444444444,0.41379310344827586
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.4814814814814814,0.44827586206896547
0.9310344827586208,0.5185185185185185,0.4827586206896552
0.9310344827586208,0.4938271604938271,0.4597701149425287
0.9310344827586208,0.5555555555555556,0.5172413793103449
0.9315068493150684,0.5147058823529411,0.47945205479452047
0.9315068493150684,0.5,0.4657534246575342
0.9315068493150684,0.5147058823529411,0.47945205479452047
0.9315068493150684,0.5294117647058824,0.4931506849315068
0.9318181818181818,0.7073170731707317,0.6590909090909091
0.9318181818181818,0.4634146341463415,0.4318181818181818
0.9318181818181818,0.6585365853658537,0.6136363636363636
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.4634146341463415,0.4318181818181818
0.9318181818181818,0.3902439024390244,0.36363636363636365
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.3658536585365853,0.34090909090909083
0.9318181818181818,0.4390243902439024,0.409090909090909
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.7073170731707317,0.6590909090909091
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.6341463414634146,0.5909090909090909
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.4634146341463415,0.4318181818181818
0.9318181818181818,0.4146341463414634,0.3863636363636363
0.9318181818181818,0.3902439024390244,0.36363636363636365
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.6585365853658537,0.6136363636363636
0.9318181818181818,0.5853658536585366,0.5454545454545454
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.4878048780487805,0.45454545454545453
0.9318181818181818,0.2926829268292683,0.2727272727272727
0.9318181818181818,0.6097560975609756,0.5681818181818181
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.6829268292682927,0.6363636363636364
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.5365853658536586,0.5
0.9318181818181818,0.4634146341463415,0.4318181818181818
0.9318181818181818,0.5609756097560976,0.5227272727272727
0.9318181818181818,0.5853658536585366,0.5454545454545454
0.9322033898305084,0.6,0.559322033898305
0.9322033898305084,0.5272727272727272,0.49152542372881347
0.9322033898305084,0.6363636363636364,0.5932203389830508
0.9322033898305084,0.5636363636363636,0.5254237288135593
0.9322033898305084,0.5272727272727272,0.49152542372881347
0.9322033898305084,0.4181818181818181,0.3898305084745762
0.9322033898305084,0.5636363636363636,0.5254237288135593
0.9322033898305084,0.4363636363636363,0.40677966101694907
0.9324324324324323,0.5217391304347826,0.4864864864864864
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.4761904761904761,0.4444444444444443
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.5238095238095238,0.4888888888888889
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5238095238095238,0.4888888888888889
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.6190476190476191,0.5777777777777777
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.3928571428571428,0.3666666666666666
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.6190476190476191,0.5777777777777777
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.5952380952380952,0.5555555555555555
0.9333333333333332,0.5535714285714286,0.5166666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.6190476190476191,0.5777777777777777
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.4821428571428571,0.4499999999999999
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.5476190476190477,0.5111111111111111
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.3928571428571428,0.3666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.3809523809523809,0.35555555555555546
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.4523809523809524,0.42222222222222217
0.9333333333333332,0.4047619047619047,0.3777777777777777
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.4523809523809524,0.42222222222222217
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.2142857142857142,0.1999999999999999
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.3214285714285714,0.29999999999999993
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.2142857142857142,0.1999999999999999
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.2857142857142857,0.2666666666666666
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.1071428571428571,0.09999999999999995
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.7857142857142857,0.7333333333333333
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.4857142857142857,0.45333333333333325
0.9333333333333332,0.7380952380952381,0.6888888888888889
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.3571428571428571,0.33333333333333326
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.6607142857142857,0.6166666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5952380952380952,0.5555555555555555
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.6,0.5599999999999999
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.5357142857142857,0.49999999999999994
0.9333333333333332,0.3928571428571428,0.3666666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.6785714285714286,0.6333333333333333
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.2857142857142857,0.2666666666666666
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.4523809523809524,0.42222222222222217
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.6190476190476191,0.5777777777777777
0.9333333333333332,0.6071428571428571,0.5666666666666665
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.9285714285714286,0.8666666666666666
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.6666666666666666,0.6222222222222221
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.2142857142857142,0.1999999999999999
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.6190476190476191,0.5777777777777777
0.9333333333333332,0.7142857142857143,0.6666666666666666
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.4642857142857143,0.4333333333333333
0.9333333333333332,0.8571428571428571,0.7999999999999998
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6666666666666666,0.6222222222222221
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.4285714285714285,0.3999999999999999
0.9333333333333332,0.5714285714285714,0.5333333333333332
0.9333333333333332,0.6428571428571429,0.6
0.9333333333333332,0.5,0.4666666666666666
0.9333333333333332,0.5476190476190477,0.5111111111111111
0.934065934065934,0.5529411764705883,0.5164835164835164
0.9342105263157896,0.4929577464788732,0.46052631578947373
0.9344262295081968,0.5789473684210527,0.5409836065573771
0.9344262295081968,0.4385964912280701,0.40983606557377045
0.9344262295081968,0.543859649122807,0.5081967213114754
0.9347826086956522,0.5116279069767442,0.4782608695652174
0.9347826086956522,0.4651162790697674,0.43478260869565216
0.9347826086956522,0.3953488372093023,0.3695652173913043
0.9347826086956522,0.6511627906976745,0.6086956521739131
0.9347826086956522,0.6511627906976745,0.6086956521739131
0.9347826086956522,0.5581395348837209,0.5217391304347826
0.9347826086956522,0.627906976744186,0.5869565217391305
0.9347826086956522,0.5348837209302325,0.5
0.9347826086956522,0.5116279069767442,0.4782608695652174
0.9347826086956522,0.6744186046511628,0.6304347826086957
0.9347826086956522,0.5348837209302325,0.5
0.9347826086956522,0.5813953488372093,0.5434782608695653
0.9347826086956522,0.4883720930232558,0.4565217391304348
0.9347826086956522,0.5116279069767442,0.4782608695652174
0.9347826086956522,0.6511627906976745,0.6086956521739131
0.9347826086956522,0.7209302325581395,0.6739130434782609
0.9347826086956522,0.5581395348837209,0.5217391304347826
0.9347826086956522,0.4883720930232558,0.4565217391304348
0.9347826086956522,0.5813953488372093,0.5434782608695653
0.935064935064935,0.5277777777777778,0.4935064935064935
0.935483870967742,0.4655172413793103,0.4354838709677419
0.935483870967742,0.6206896551724138,0.5806451612903226
0.935483870967742,0.4482758620689655,0.41935483870967744
0.935483870967742,0.3103448275862069,0.2903225806451613
0.935483870967742,0.7586206896551724,0.7096774193548387
0.935483870967742,0.6551724137931034,0.6129032258064516
0.935483870967742,0.4827586206896552,0.4516129032258065
0.935483870967742,0.6896551724137931,0.6451612903225807
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.6551724137931034,0.6129032258064516
0.935483870967742,0.6206896551724138,0.5806451612903226
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.4482758620689655,0.41935483870967744
0.935483870967742,0.5862068965517241,0.5483870967741935
0.935483870967742,0.4137931034482758,0.3870967741935484
0.935483870967742,0.6896551724137931,0.6451612903225807
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.6551724137931034,0.6129032258064516
0.935483870967742,0.2758620689655172,0.2580645161290322
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.3793103448275862,0.3548387096774194
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.5862068965517241,0.5483870967741935
0.935483870967742,0.5862068965517241,0.5483870967741935
0.935483870967742,0.4482758620689655,0.41935483870967744
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.4137931034482758,0.3870967741935484
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.6896551724137931,0.6451612903225807
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.3448275862068966,0.32258064516129037
0.935483870967742,0.7586206896551724,0.7096774193548387
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.3448275862068966,0.32258064516129037
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.5862068965517241,0.5483870967741935
0.935483870967742,0.4482758620689655,0.41935483870967744
0.935483870967742,0.3448275862068966,0.32258064516129037
0.935483870967742,0.6206896551724138,0.5806451612903226
0.935483870967742,0.4827586206896552,0.4516129032258065
0.935483870967742,0.6551724137931034,0.6129032258064516
0.935483870967742,0.603448275862069,0.5645161290322581
0.935483870967742,0.4827586206896552,0.4516129032258065
0.935483870967742,0.6206896551724138,0.5806451612903226
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.4827586206896552,0.4516129032258065
0.935483870967742,0.8275862068965517,0.7741935483870969
0.935483870967742,0.3793103448275862,0.3548387096774194
0.935483870967742,0.7241379310344828,0.6774193548387097
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.6896551724137931,0.6451612903225807
0.935483870967742,0.4827586206896552,0.4516129032258065
0.935483870967742,0.3793103448275862,0.3548387096774194
0.935483870967742,0.5172413793103449,0.48387096774193555
0.935483870967742,0.3103448275862069,0.2903225806451613
0.935483870967742,0.5517241379310345,0.5161290322580645
0.935483870967742,0.6896551724137931,0.6451612903225807
0.9361702127659576,0.4545454545454545,0.425531914893617
0.9361702127659576,0.6590909090909091,0.6170212765957447
0.9361702127659576,0.6363636363636364,0.5957446808510639
0.9361702127659576,0.5454545454545454,0.5106382978723405
0.9361702127659576,0.3636363636363636,0.3404255319148936
0.9361702127659576,0.6136363636363636,0.574468085106383
0.9361702127659576,0.6136363636363636,0.574468085106383
0.9361702127659576,0.5681818181818182,0.5319148936170214
0.9361702127659576,0.6590909090909091,0.6170212765957447
0.9361702127659576,0.5227272727272727,0.4893617021276596
0.9361702127659576,0.5454545454545454,0.5106382978723405
0.9361702127659576,0.6363636363636364,0.5957446808510639
0.9361702127659576,0.4090909090909091,0.3829787234042554
0.9361702127659576,0.3863636363636363,0.36170212765957444
0.9361702127659576,0.5909090909090909,0.5531914893617023
0.9361702127659576,0.3863636363636363,0.36170212765957444
0.9361702127659576,0.5681818181818182,0.5319148936170214
0.9361702127659576,0.4318181818181818,0.40425531914893625
0.9361702127659576,0.4090909090909091,0.3829787234042554
0.9361702127659576,0.4318181818181818,0.40425531914893625
0.9361702127659576,0.5681818181818182,0.5319148936170214
0.9361702127659576,0.5681818181818182,0.5319148936170214
0.9361702127659576,0.7272727272727273,0.6808510638297873
0.9365079365079364,0.559322033898305,0.5238095238095237
0.9365079365079364,0.4745762711864407,0.4444444444444444
0.9365079365079364,0.5932203389830508,0.5555555555555555
0.9365079365079364,0.576271186440678,0.5396825396825397
0.9365079365079364,0.559322033898305,0.5238095238095237
0.9365079365079364,0.5084745762711864,0.4761904761904761
0.9365079365079364,0.4067796610169492,0.38095238095238093
